650	809	3	891383926
159	259	4	893255969
479	282	5	879460049
889	297	3	880176845
450	1303	4	887136016
852	289	2	891035325
363	710	5	891495596
343	188	4	876407749
943	526	4	888639523
407	227	2	875045190
506	63	4	874873944
472	235	5	875978994
881	447	4	876538953
844	7	3	877381784
90	972	4	891384476
894	305	4	880415834
654	222	5	887863534
229	882	4	891633029
7	378	5	891353011
19	887	4	885411465
426	205	4	879444893
639	747	3	891239528
416	143	5	893213918
472	588	3	875979797
269	82	2	891450780
710	343	3	882063327
424	310	3	880858829
651	322	3	880126632
487	273	5	883443504
181	1341	1	878962169
708	304	4	892718876
474	1045	4	887927728
275	449	3	876198328
429	467	4	882385210
275	501	3	875154718
392	166	5	891038466
763	13	3	878919116
126	905	2	887855283
804	671	3	879445493
305	11	1	886323237
456	1168	4	881375284
913	200	5	880825443
642	729	3	885603566
336	1074	5	877757516
86	1175	5	879570973
504	142	3	887841158
916	523	3	880844511
472	825	5	875979439
848	566	4	887046823
253	895	4	891627893
698	258	3	886365527
291	144	5	874835091
92	660	4	875654125
655	1062	3	887650979
696	883	4	886404208
318	1204	2	884496156
622	739	2	882671554
445	475	5	891200869
533	477	4	880402957
479	756	1	879462203
774	518	1	888556746
8	182	5	879362183
348	477	3	886523521
390	289	3	879693677
63	678	2	875747047
788	218	4	880871328
317	300	4	891446313
66	286	1	883601089
125	283	5	879454986
527	492	3	879456405
463	301	5	889936512
846	380	3	883949380
655	226	3	887429732
57	105	3	883698009
290	180	1	880474913
579	288	4	880951346
188	484	5	875072392
523	1022	4	883699629
150	93	4	878746889
451	988	1	879012773
402	1048	2	876266985
554	218	4	876550654
405	211	1	885547177
751	52	2	889297948
542	411	4	886533275
630	295	4	885666875
328	4	3	885047895
597	990	2	875339041
643	630	3	891448352
533	708	2	879439167
825	106	4	880756504
157	93	3	886890692
871	331	3	888192202
68	763	1	876973917
450	584	5	882397223
716	498	5	879795122
521	625	3	885253937
653	94	2	880153494
303	228	4	879467574
842	313	4	891217891
943	200	4	888639388
674	255	4	887763012
280	420	3	891701816
198	181	4	884205050
380	750	4	885477859
630	742	5	885666918
412	218	3	879717147
385	504	4	879442360
451	880	1	879012773
503	484	4	880472188
930	282	4	879534667
174	451	5	886513752
795	17	2	883252686
406	675	4	879792897
297	919	1	874954260
204	292	5	892388857
450	1248	4	882399664
151	73	4	879528909
787	306	3	888979007
347	1035	3	881654522
464	50	4	878354966
201	172	5	884111269
862	974	2	879304113
927	380	5	879196283
354	714	4	891217449
672	1190	2	879789437
405	194	1	885547176
380	496	4	885479537
666	66	4	880568560
719	64	5	879360442
344	476	3	884900499
542	318	4	886532602
685	875	3	879451401
5	181	5	875635757
21	678	2	874951005
879	151	3	887761425
539	289	4	879787770
913	729	3	881368824
618	709	2	891308665
578	300	4	887229386
15	696	2	879456262
458	56	5	886397679
567	1252	3	882427294
227	1067	4	879035572
709	121	4	879848475
708	127	3	877325213
795	257	3	881252002
207	526	4	875509507
697	336	3	882621523
423	591	5	891395547
629	194	5	880116887
374	685	4	880393307
566	631	4	881650605
95	31	4	888954513
312	166	5	891698391
151	204	4	879524641
347	7	4	881652590
94	469	4	891721048
1	218	3	876892856
304	237	5	884968415
172	1172	3	875538864
543	443	4	874864857
77	641	5	884733621
542	357	5	886532534
354	61	5	891218091
49	926	1	888069117
151	88	5	879542645
642	577	4	886569870
306	319	4	876503793
807	657	4	892529573
312	197	4	891698764
894	344	4	887825614
43	751	2	883954803
193	96	1	889124507
90	523	4	891383423
679	290	2	884487715
637	147	1	882903645
291	80	4	875086354
379	405	3	883156925
291	405	4	874805984
707	716	2	886287051
517	369	5	892660727
500	514	5	883873941
870	591	2	879270212
532	1	5	893119335
59	969	3	888204802
308	157	5	887738268
110	327	3	886987442
693	96	4	875483881
308	202	4	887737084
378	402	4	880045856
699	206	3	878883173
548	311	3	891042194
363	426	2	891496927
277	1011	3	879543697
846	83	4	883947911
805	322	2	879971215
894	698	4	882404669
429	1118	4	882385902
290	143	5	880474293
874	150	4	888632448
299	602	3	878191995
409	285	4	881168712
405	5	4	885545070
488	1025	2	891293263
650	210	3	891381585
866	321	3	891221302
731	357	5	886187538
342	950	2	875318423
214	216	4	891544290
198	179	4	884209264
724	1105	1	883757537
171	326	2	891034801
767	207	5	891462759
8	229	5	879362356
25	480	4	885852008
502	259	3	883702448
548	471	5	891415709
699	978	4	886568066
521	12	5	884477853
64	222	4	889739733
125	996	3	892838424
566	71	2	881650958
18	951	3	880129595
85	286	4	879452259
877	553	4	882678137
83	684	4	880307898
59	70	3	888204758
214	427	5	892668172
930	171	1	879535685
716	205	5	879796438
786	174	4	882844294
783	258	4	884326348
647	257	2	876776321
600	231	3	888452152
835	1	3	891033420
110	196	4	886987978
299	1018	3	889502324
387	133	2	886480483
805	28	3	881698243
375	44	3	886622131
253	510	5	891628416
642	477	5	886131563
94	29	2	891723883
763	176	4	878919116
161	640	2	891171558
79	1	4	891271870
280	68	3	891701066
287	546	4	875334271
312	511	5	891699156
303	482	5	879467361
749	365	3	878848951
478	591	3	889387958
432	246	4	889415895
231	181	4	888605273
346	172	5	874947609
381	20	5	892696426
184	498	5	889913687
425	879	2	878737593
648	379	1	884883724
790	63	2	885157837
78	1047	1	879634199
456	79	3	881373228
332	249	3	891214777
490	257	3	875428570
42	419	5	881107178
868	367	2	877106505
354	7	4	891216607
543	218	3	874864034
608	93	4	880406299
223	820	4	891550371
486	1017	3	879874970
413	273	2	879969484
616	299	3	891224801
790	217	4	885158459
244	712	3	880607925
796	79	5	892661988
313	673	4	891016622
711	1518	3	879993997
943	576	4	888640106
885	1030	1	885713975
607	107	4	883879756
295	11	4	879517062
764	732	3	876246475
263	186	4	891299815
416	624	3	886317237
683	306	3	893286347
393	652	3	889729375
10	371	4	877886912
72	271	1	880036346
169	331	5	891268491
715	249	4	875961919
354	152	3	891306974
2	295	4	888551164
487	183	5	883446637
582	760	3	882962886
405	1108	1	885546069
160	447	4	876859413
116	539	2	886309573
784	303	4	891387077
99	22	5	885679596
293	62	1	888907624
27	123	5	891543191
788	203	5	880869215
405	860	1	885548435
569	274	4	879794740
650	568	3	891381709
54	276	5	880931595
864	380	3	888889744
425	362	3	890346317
846	720	4	883949643
705	685	5	883427190
327	856	4	887744167
735	333	4	876697647
640	96	5	874778240
357	105	4	878952342
506	518	4	874873198
752	332	4	891208170
749	240	1	878850656
21	440	1	874951798
919	50	3	875288570
657	327	1	884238247
648	250	4	882211464
821	281	3	874793218
378	736	4	889665232
354	1065	3	891217512
405	1412	1	885549005
835	28	4	891034052
276	653	5	874795729
943	672	5	888640125
421	174	5	892241362
537	638	3	886030682
461	305	2	885355757
115	124	5	881170332
416	88	3	886316140
194	566	4	879522819
610	98	5	888702902
848	99	3	887038397
788	1248	3	880871460
660	774	3	891200594
551	597	4	892784976
35	261	3	875459046
280	755	2	891701278
216	408	3	880232547
916	509	4	880844312
600	172	4	888451665
663	258	3	889491560
495	432	5	888633396
763	70	5	878917468
761	742	2	876190370
588	168	5	890024002
495	282	5	888637768
532	8	5	893119415
886	357	4	876031601
627	172	3	879531196
665	369	4	884291747
435	566	4	884132643
101	472	3	877136711
621	53	4	874964496
334	969	4	891628832
7	560	3	892132798
682	823	2	888522613
145	1216	2	888398238
406	30	4	879793235
867	1039	5	880078677
798	930	5	875637661
5	445	3	875720744
537	132	3	886031074
729	751	3	893286338
641	301	4	879369925
595	127	5	886921199
379	659	5	880568307
303	763	4	879485319
394	282	3	880888096
18	381	4	880131474
298	496	5	884127603
85	1131	4	879454111
320	250	4	884751992
696	313	3	886403672
235	522	5	889655086
645	340	4	892051762
805	928	3	881695930
936	1079	1	886832714
409	28	2	881107943
908	195	4	879722754
268	128	3	875744199
545	742	4	880347813
210	402	5	887737171
782	895	4	891497964
221	576	3	875246824
76	42	3	882606243
334	293	3	891544840
650	309	3	891369071
393	135	1	887747108
377	272	5	891295989
293	250	3	888904862
398	399	4	875721702
395	181	5	883764336
545	205	4	884134276
843	443	4	879443297
20	11	2	879669401
378	485	4	880055921
406	826	3	879540275
185	275	4	883524320
561	58	3	885809654
586	841	3	884063854
442	628	4	883391221
865	189	4	880235059
772	313	5	889028363
741	131	4	891456776
44	432	5	878347569
200	930	3	876042790
177	203	4	880131026
181	106	2	878963167
579	183	4	880952038
389	1168	3	880088717
184	50	4	889907396
916	693	3	880844087
142	28	4	888640404
710	318	4	882063710
445	1534	1	891199749
474	50	5	887915221
767	506	5	891462829
373	527	4	877103846
16	87	4	877720916
655	237	3	887426116
899	51	1	884122387
209	351	2	883589546
938	928	5	891356656
280	751	3	891699925
749	746	5	878848764
363	380	4	891496481
564	831	3	888730658
663	272	5	889491515
450	203	4	882396799
269	631	4	891447891
69	886	4	882027284
144	294	4	888103573
771	1	5	880659449
819	1537	5	884012662
116	331	3	876451911
320	597	3	884748774
314	204	5	877888644
252	14	4	891456876
532	1119	5	893119415
506	230	4	874873847
828	958	5	891038262
288	136	5	886374316
387	558	4	886480384
463	243	1	877384970
530	607	5	883790567
97	430	5	884238693
387	773	4	886481800
618	196	4	891307889
436	721	3	887770092
387	24	5	886484522
524	483	4	884634533
307	472	3	877123683
122	464	5	879270541
90	42	4	891384885
535	211	4	879617489
494	322	2	879540819
514	890	1	885180929
878	435	4	880866103
181	1302	1	878962086
779	447	4	875999211
117	931	3	881010728
180	204	3	877127159
113	237	3	875076246
145	825	4	875271477
622	135	4	882592346
394	797	3	881058330
262	509	3	879792818
880	1059	4	880166939
883	770	4	891696957
823	1267	4	878438780
882	427	5	879877026
342	93	4	874984684
825	591	4	880755943
537	151	2	886030177
456	1057	3	881372191
337	227	5	875185319
673	321	3	888787355
862	92	5	879305051
481	70	5	885828389
534	129	4	877807718
294	257	3	877819599
314	747	1	877889698
543	194	3	874864870
70	191	3	884149340
13	791	5	882141686
500	412	1	883876370
588	40	4	890026154
435	451	4	884133487
94	824	4	891722882
735	147	1	876698643
444	251	5	890247385
924	322	2	884337164
200	890	4	884127082
157	137	5	886889876
435	141	2	884132898
249	472	3	879640502
429	165	5	882384821
537	14	4	886030108
77	199	5	884733988
916	685	2	880843727
63	106	2	875748139
846	414	4	883949771
324	258	4	880575107
396	823	2	884646647
457	385	4	882392950
889	89	4	880177941
528	203	4	888522613
867	96	5	880078656
482	682	3	887644022
272	238	5	879455143
773	32	4	888540467
94	587	4	891721078
478	231	1	889398598
503	347	5	884637610
497	475	4	878759705
50	123	4	877052958
852	826	3	891037806
715	217	2	875963452
644	823	4	889076997
710	313	4	882860832
102	70	3	888803537
385	443	3	879445098
416	475	2	876697074
13	675	5	882396955
655	789	3	887473879
104	1016	1	888466002
154	874	3	879138368
500	183	4	883873461
625	173	3	891953681
326	663	1	879877159
13	565	1	882397040
878	515	4	880865900
456	660	5	881374522
554	9	4	876231468
694	121	5	875726886
527	467	3	879455999
807	404	3	892528427
807	510	5	892529401
660	444	2	891201948
123	657	4	879872066
486	1	4	879874870
201	1425	3	884111637
455	471	4	879109692
466	172	4	890284706
345	65	4	884992158
851	912	4	891961214
588	159	1	890029795
648	174	5	884882664
109	210	5	880573084
634	287	3	877018059
363	391	2	891498811
608	283	4	880406623
916	512	5	880844675
883	559	3	891695692
313	526	4	891028197
406	607	4	882480511
246	568	4	884922451
568	213	4	877907835
894	333	4	879896756
159	866	5	880557539
134	302	2	891732150
38	188	2	892431953
13	451	1	882141872
887	385	4	881380502
334	210	3	891546405
21	281	2	874951416
248	156	5	884534945
345	382	4	884992725
916	135	4	880844552
846	192	5	883949254
655	1268	3	892914357
365	7	2	891304213
144	942	4	888106044
542	109	4	886532416
465	175	5	883530054
7	543	3	891351772
660	250	4	891198174
125	1272	1	879454892
768	354	3	888798611
727	685	3	883709518
399	196	5	882349678
886	1067	5	876032509
267	195	4	878972092
222	392	4	881059920
705	284	3	883427190
939	1023	4	880262057
495	616	4	888635050
754	9	4	879451626
671	50	5	875388719
839	93	4	875752056
128	381	3	879969033
98	173	1	880498935
474	642	4	887927152
49	182	3	888069416
893	246	3	874829968
848	1065	2	887048154
303	518	4	879468581
359	323	3	886453431
90	650	5	891384516
119	451	5	891286958
868	509	3	877106470
699	760	3	879147239
592	969	4	882956718
804	291	4	879443819
491	654	5	891189306
280	472	2	891702086
512	186	5	888579520
566	82	4	881650709
877	662	5	882677936
666	143	2	880568064
276	284	4	874786605
416	657	5	893214225
144	223	4	888105197
313	391	3	891028360
481	198	4	885828686
370	523	3	879434999
838	121	2	887064248
417	780	4	880952880
405	1109	1	885548632
503	702	2	880383236
504	225	4	887832207
250	202	4	878090253
545	175	4	879899641
712	385	5	874729778
214	188	5	892668173
538	215	5	877107536
157	748	2	886890015
843	434	4	879447146
75	291	1	884050502
102	144	3	888801360
389	550	3	880088923
691	672	1	875543153
776	179	4	891628678
13	274	3	882399384
865	71	1	880235059
408	302	5	889679683
12	191	5	879960801
455	31	4	879111937
537	1050	2	886031575
167	133	5	892738453
70	168	4	884065423
669	537	3	891517159
409	382	4	881108170
383	641	4	891192778
911	638	4	892839391
187	168	5	879465273
786	237	5	882842195
244	411	4	880604798
932	430	4	891249849
222	293	3	877563353
506	67	3	874874894
363	682	1	891493634
701	289	4	891446857
313	142	3	891030261
159	588	2	884027316
548	164	5	891044446
31	192	4	881548054
10	168	4	877888812
561	15	3	885809291
472	568	5	892790676
232	173	4	888549674
796	949	4	893047460
457	739	4	882549483
432	111	4	889416456
553	498	4	879949042
60	705	4	883326710
48	423	4	879434752
450	158	3	882471524
193	23	4	889126609
669	258	2	891182622
316	1039	5	880854500
488	100	2	891293910
435	465	2	884132515
851	619	4	875730629
59	170	4	888204430
313	148	2	891031979
295	222	4	879517136
374	184	2	880939034
823	356	3	878439467
293	82	4	888906402
168	744	5	884288058
653	258	3	886051833
378	531	4	880045520
42	132	5	881107502
383	238	5	891192836
42	143	4	881108229
835	606	5	891033200
816	313	5	891710780
663	25	4	889492917
344	385	2	884901503
491	127	3	891185129
308	519	4	887737997
311	1042	3	884366187
379	443	4	880524640
654	1283	1	887863779
435	358	4	884130864
918	382	4	891986846
837	181	3	875721869
375	300	4	886621795
332	840	4	887938781
179	269	3	892151064
708	121	3	877325349
805	213	3	881696699
749	185	4	878847740
709	65	2	879846868
705	99	3	883427691
280	1133	3	891700242
299	811	4	877880794
903	175	4	891032760
305	451	3	886324817
766	378	4	891310540
271	346	4	885844430
361	70	4	879440386
521	520	3	884477585
450	1311	4	887139844
622	125	3	882590457
889	1073	5	880179893
896	692	4	887159173
450	530	3	887661843
767	481	5	891462614
145	258	4	875269755
648	1041	3	884882192
655	734	3	887523477
617	17	1	883789507
294	476	3	877819792
496	469	3	876065962
491	684	5	891189575
58	216	3	884305338
286	455	1	889652378
262	451	4	879794446
363	448	5	891497953
503	416	2	880472250
276	214	5	874787353
640	663	5	874778240
129	327	3	883244060
329	174	4	891656639
90	511	5	891384476
421	603	4	892241422
551	135	5	892778129
374	239	4	880396622
251	471	3	886272319
450	692	4	882373724
827	272	4	884213984
122	212	5	879270567
862	405	2	879303123
805	274	2	881705055
178	70	4	882827083
389	661	4	880165168
354	971	3	891217482
751	578	4	889298174
592	184	5	882956419
254	357	3	886472466
320	77	3	884751246
270	230	3	876955868
289	473	1	876790576
309	690	3	877370319
405	920	1	885549746
880	281	4	880167384
560	1014	4	879976215
457	4	4	882397829
347	79	5	881653890
684	477	5	878759560
892	70	4	886608802
283	455	4	879297707
215	50	5	891436543
684	15	5	878759758
247	271	2	893081411
130	47	3	875801470
83	77	4	880308426
524	230	3	884636907
308	705	5	887737837
36	885	5	882157581
234	1449	4	892333573
59	173	5	888205144
382	180	5	875946830
592	204	5	882956158
145	17	3	875272132
387	136	3	886480288
160	285	4	876767660
318	1032	3	884498210
606	248	5	887058736
279	948	3	891209078
653	142	2	880153378
62	190	5	879374686
682	895	4	888518380
307	269	4	879283333
94	356	4	891722646
326	671	3	879876327
868	448	2	877110401
863	1237	4	889289618
112	678	3	884992714
85	208	5	879828941
411	202	4	891035663
378	928	2	880044488
378	501	4	880055454
690	790	3	881177970
602	294	5	888637987
325	205	4	891478307
739	100	5	886825383
273	313	3	891292873
378	110	3	880333027
303	693	4	879466771
472	831	5	875979498
43	580	3	883956417
20	597	3	879668190
776	1172	2	892051948
262	628	2	879962366
168	1	5	884287509
409	1369	4	881106287
56	66	3	892911110
13	403	2	882397271
635	262	5	878878654
256	243	4	882150193
183	222	4	892323453
655	522	3	887426900
6	208	4	883602422
249	302	4	879571438
104	3	3	888465739
44	67	3	878348111
796	229	3	893048471
707	286	5	879438988
636	258	5	891448155
224	687	2	888082135
833	577	1	875135113
624	285	5	879792557
751	310	3	887134816
115	177	5	881172117
194	710	3	879524393
588	959	5	890026459
189	663	3	893265773
846	131	3	883948457
442	433	4	883388283
450	847	4	882376188
332	546	4	888098432
387	48	4	886483753
117	282	5	880126295
405	588	2	885548785
622	855	3	882592103
907	1047	5	881030348
125	190	5	892836309
233	234	4	877664010
417	202	4	879647140
405	1387	2	885549745
497	105	2	879309836
468	461	4	875291570
655	1173	2	887431157
42	95	5	881107220
474	298	3	887915645
664	173	4	876525963
387	727	5	886484098
397	358	2	882838937
374	234	4	880396256
159	1028	5	880557539
474	107	3	887915722
392	268	5	891037385
686	28	4	879546147
318	285	4	884470944
338	132	2	879438143
381	15	2	892697358
150	278	2	878746889
716	186	3	879795867
593	580	1	876507120
715	380	3	875965058
109	233	4	880578502
72	147	5	880037702
794	221	4	891036222
454	873	2	881958782
802	444	4	875985840
82	458	1	884714145
495	231	3	888635294
538	97	5	877107086
286	721	3	877532329
758	293	3	880672727
65	202	4	879217852
451	886	4	879012773
301	866	4	882075171
815	127	3	878691739
627	399	3	879531557
293	347	2	888904353
